ID	CHR	P1	TWAS.P	cond.sig	unique	gene	twas.fdr.sig	novel
ENSG00000115762	2	131905056	8.78E-01	0	0	PLEKHB2	0	NA
ENSG00000154743	3	12574607	8.78E-01	0	0	TSEN2	0	NA
ENSG00000075336	18	71825470	8.78E-01	0	1	TIMM21	0	NA
ENSG00000123144	19	12842159	8.78E-01	0	NA	TRIR	0	NA
ENSG00000166166	14	104002175	0.8786	0	0	TRMT61A	0	NA
ENSG00000196187	1	226033488	8.79E-01	0	0	TMEM63A	0	NA
ENSG00000162437	1	65298673	8.79E-01	0	NA	RAVER2	0	NA
ENSG00000145675	5	67597458	8.79E-01	0	NA	PIK3R1	0	NA
ENSG00000143569	1	154243033	8.80E-01	0	0	UBAP2L	0	NA
ENSG00000120798	12	95424314	8.80E-01	0	0	NR2C1	0	NA
ENSG00000138600	15	51012171	0.88076	0	0	SPPL2A	0	NA
ENSG00000110628	11	2946239	8.81E-01	0	0	SLC22A18	0	NA
ENSG00000165983	10	16555561	0.88155	0	0	PTER	0	NA
ENSG00000214113	6	5108838	0.8817	0	1	LYRM4	0	NA
ENSG00000213983	14	24029161	0.88234	0	0	AP1G2	0	NA
ENSG00000143252	1	161334453	8.83E-01	0	0	SDHC	0	NA
ENSG00000049247	1	7913504	8.83E-01	0	0	UTS2	0	NA
ENSG00000106460	7	12276291	8.83E-01	0	0	TMEM106B	0	NA
ENSG00000180185	16	1877805	0.88313	0	0	FAHD1	0	NA
ENSG00000188603	16	28488745	0.884346	0	0	CLN3	0	NA
ENSG00000099326	19	59073370	8.85E-01	0	0	MZF1	0	NA
ENSG00000148584	10	52566587	0.88577	0	NA	A1CF	0	NA
ENSG00000214279	10	135278415	0.88584	0	NA	SCART1	0	NA
ENSG00000136261	7	16745881	8.86E-01	0	0	BZW2	0	NA
ENSG00000116574	1	228882268	8.87E-01	0	0	RHOU	0	NA
ENSG00000182749	1	26188151	8.87E-01	0	NA	PAQR7	0	NA
ENSG00000116106	2	222283377	8.87E-01	0	0	EPHA4	0	NA
ENSG00000129625	5	112212180	8.87E-01	0	0	REEP5	0	NA
ENSG00000080371	12	72180738	8.87E-01	0	0	RAB21	0	NA
ENSG00000160801	3	46944816	8.88E-01	0	0	PTH1R	0	NA
ENSG00000140416	15	63354775	0.88838	0	0	TPM1	0	NA
ENSG00000106588	7	42956646	8.90E-01	0	0	PSMA2	0	NA
ENSG00000173599	11	66721721	8.90E-01	0	NA	PC	0	NA
ENSG00000059145	16	1448557	0.89024	0	0	UNKL	0	NA
ENSG00000136783	9	107516923	0.89032	0	0	NIPSNAP3A	0	NA
ENSG00000148730	10	72183159	0.89064	0	0	EIF4EBP2	0	NA
ENSG00000141441	18	29847764	8.91E-01	0	NA	GAREM1	0	NA
ENSG00000160959	8	145750422	0.89182	0	0	LRRC14	0	NA
ENSG00000168672	8	127565311	0.89182	0	0	FAM84B	0	NA
ENSG00000167244	11	2154263	8.92E-01	0	NA	IGF2	0	NA
ENSG00000125864	20	17474874	0.892644	0	1	BFSP1	0	NA
ENSG00000159445	1	151846310	8.93E-01	0	0	THEM4	0	NA
ENSG00000010292	12	6640571	8.93E-01	0	0	NCAPD2	0	NA
ENSG00000134769	18	32409215	8.93E-01	0	NA	DTNA	0	NA
ENSG00000187773	18	72125038	8.93E-01	0	NA	DIPK1C	0	NA
ENSG00000170956	19	42315428	8.94E-01	0	0	CEACAM3	0	NA
ENSG00000138166	10	112271075	0.89423	0	NA	DUSP5	0	NA
ENSG00000143184	1	168550925	8.95E-01	0	1	XCL1	0	NA
ENSG00000127337	12	69784140	8.95E-01	0	0	YEATS4	0	NA
ENSG00000168282	14	50088611	0.89584	0	0	MGAT2	0	NA
ENSG00000115364	2	75882664	8.96E-01	0	0	MRPL19	0	NA
ENSG00000169660	17	80400410	8.96E-01	0	0	HEXD	0	NA
ENSG00000141298	17	27953207	8.96E-01	0	NA	SSH2	0	NA
ENSG00000142173	21	47552393	0.89674	0	1	COL6A2	0	NA
ENSG00000116977	1	236712447	8.97E-01	0	0	LGALS8	0	NA
ENSG00000182742	17	46653211	8.97E-01	0	1	HOXB4	0	NA
ENSG00000198862	21	30300830	0.8973	0	0	LTN1	0	NA
ENSG00000154222	1	52816355	8.98E-01	0	0	CC2D1B	0	NA
ENSG00000188938	9	96209199	0.89852	0	0	FAM120AOS	0	NA
ENSG00000103479	16	53524767	0.89894	0	0	RBL2	0	NA
ENSG00000143878	2	20648882	8.99E-01	0	NA	RHOB	0	NA
ENSG00000132749	11	68506188	8.99E-01	0	0	TESMIN	0	NA
ENSG00000105270	19	36505593	8.99E-01	0	0	CLIP3	0	NA
ENSG00000153317	8	131065080	0.89973	0	0	ASAP1	0	NA
ENSG00000140280	15	52015556	0.89973	0	1	LYSMD2	0	NA
ENSG00000090432	1	20826009	9.00E-01	0	0	MUL1	0	NA
ENSG00000130303	19	17513752	9.00E-01	0	0	BST2	0	NA
ENSG00000121413	19	58595467	9.00E-01	0	0	ZSCAN18	0	NA
ENSG00000117500	1	93617763	9.01E-01	0	1	TMED5	0	NA
ENSG00000174837	19	6940122	9.01E-01	0	1	ADGRE1	0	NA
ENSG00000100147	22	42221870	9.01E-01	0	0	CCDC134	0	NA
ENSG00000088876	20	2462688	0.901255	0	0	ZNF343	0	NA
ENSG00000171202	11	85365195	9.02E-01	0	0	TMEM126A	0	NA
ENSG00000108474	17	16229347	9.02E-01	0	0	PIGL	0	NA
ENSG00000196821	6	34555289	0.90211	0	0	C6orf106	0	NA
ENSG00000072858	3	113347803	9.03E-01	0	0	SIDT1	0	NA
ENSG00000155975	8	17152975	0.90369	0	0	VPS37A	0	NA
ENSG00000182768	15	90815185	0.90409	0	0	NGRN	0	NA
ENSG00000183576	14	99879336	0.90454	0	0	SETD3	0	NA
ENSG00000079257	3	158384484	9.05E-01	0	0	LXN	0	NA
ENSG00000174579	3	135868366	9.05E-01	0	0	MSL2	0	NA
ENSG00000086289	7	37991201	9.05E-01	0	0	EPDR1	0	NA
ENSG00000166796	11	18472533	9.05E-01	0	0	LDHC	0	NA
ENSG00000188312	9	95375301	0.90528	0	0	CENPP	0	NA
ENSG00000122729	9	32450621	0.90587	0	1	ACO1	0	NA
ENSG00000183718	5	180683722	9.06E-01	0	0	TRIM52	0	NA
ENSG00000131979	14	55309302	0.90686	0	1	GCH1	0	NA
ENSG00000129562	14	23044029	0.90794	0	0	DAD1	0	NA
ENSG00000275395	19	40354005	9.08E-01	0	1	FCGBP	0	NA
ENSG00000100075	22	19163463	9.08E-01	0	0	SLC25A1	0	NA
ENSG00000205356	7	97846215	9.09E-01	0	0	TECPR1	0	NA
ENSG00000161328	11	554801	9.09E-01	0	0	LRRC56	0	NA
ENSG00000163602	3	72426216	9.10E-01	0	0	RYBP	0	NA
ENSG00000091140	7	107559739	9.10E-01	0	1	DLD	0	NA
ENSG00000141526	17	80197308	9.10E-01	0	1	SLC16A3	0	NA
ENSG00000011114	14	93754027	0.91045	0	NA	BTBD7	0	NA
ENSG00000112130	6	37348942	0.91082	0	0	RNF8	0	NA
ENSG00000130640	10	135094778	0.91082	0	0	TUBGCP2	0	NA
ENSG00000102921	16	48573990	0.910823	0	0	AC026470.1	0	NA
ENSG00000276045	12	122079556	9.11E-01	0	0	ORAI1	0	NA
ENSG00000125454	17	73269151	9.11E-01	0	0	SLC25A19	0	NA
ENSG00000273884	19	54802049	9.11E-01	0	NA	LILRA3	0	NA
ENSG00000139597	13	32976188	0.91182	0	0	N4BP2L1	0	NA
ENSG00000143198	1	165623516	9.12E-01	0	0	MGST3	0	NA
ENSG00000014919	10	101473418	0.91254	0	NA	COX15	0	NA
ENSG00000185730	8	144379981	0.91295	0	0	ZNF696	0	NA
ENSG00000058729	5	96503216	9.13E-01	0	0	RIOK2	0	NA
ENSG00000178163	4	10441813	9.14E-01	0	0	ZNF518B	0	NA
ENSG00000101452	20	37667916	0.914789	0	1	DHX35	0	NA
ENSG00000170128	1	200842897	9.16E-01	0	NA	GPR25	0	NA
ENSG00000136240	7	6502703	9.16E-01	0	0	KDELR2	0	NA
ENSG00000053254	14	89627060	0.91779	0	NA	FOXN3	0	NA
ENSG00000139714	12	122090676	9.18E-01	0	0	MORN3	0	NA
ENSG00000091164	18	54281720	9.18E-01	0	0	TXNL1	0	NA
ENSG00000163346	1	154916809	9.19E-01	0	NA	PBXIP1	0	NA
ENSG00000115523	2	85921498	9.19E-01	0	1	GNLY	0	NA
ENSG00000144566	3	20026038	9.19E-01	0	NA	RAB5A	0	NA
ENSG00000113552	5	141380410	9.19E-01	0	1	GNPDA1	0	NA
ENSG00000100116	22	38212629	9.19E-01	0	0	GCAT	0	NA
ENSG00000158941	8	22477693	0.91955	0	0	CCAR2	0	NA
ENSG00000088448	13	111531278	0.91955	0	0	ANKRD10	0	NA
ENSG00000100949	14	24737077	0.91955	0	0	RABGGTA	0	NA
ENSG00000137880	15	41059604	0.91979	0	1	GCHFR	0	NA
ENSG00000163002	2	184016251	9.20E-01	0	NA	NUP35	0	NA
ENSG00000165275	9	37778781	0.92017	0	0	TRMT10B	0	NA
ENSG00000062650	10	88195880	0.92195	0	NA	WAPL	0	NA
ENSG00000138381	2	190532523	9.23E-01	0	0	ASNSD1	0	NA
ENSG00000198885	2	96993768	9.23E-01	0	0	ITPRIPL1	0	NA
ENSG00000198171	20	3171228	0.923785	0	0	DDRGK1	0	NA
ENSG00000110536	11	47593095	9.25E-01	0	NA	PTPMT1	0	NA
ENSG00000170921	17	61504503	9.25E-01	0	0	TANC2	0	NA
ENSG00000177337	18	3597012	9.25E-01	0	0	DLGAP1-AS1	0	NA
ENSG00000173660	1	46769380	9.26E-01	0	0	UQCRH	0	NA
ENSG00000228300	19	1278916	9.27E-01	0	0	C19orf24	0	NA
ENSG00000138111	10	104236709	0.92735	0	1	MFSD13A	0	NA
ENSG00000116670	1	11734710	9.28E-01	0	1	MAD2L2	0	NA
ENSG00000165689	9	139297077	0.92829	0	1	ENTR1	0	NA
ENSG00000085832	1	51820250	9.29E-01	0	0	EPS15	0	NA
ENSG00000166478	11	9549191	9.29E-01	0	0	ZNF143	0	NA
ENSG00000167083	17	47283893	9.29E-01	0	0	GNGT2	0	NA
ENSG00000189060	22	38203234	9.29E-01	0	0	H1F0	0	NA
ENSG00000197724	9	96441457	0.9291	0	1	PHF2	0	NA
ENSG00000168404	16	74705809	0.929907	0	0	MLKL	0	NA
ENSG00000015676	7	44423418	9.30E-01	0	0	NUDCD3	0	NA
ENSG00000149499	11	62369696	9.30E-01	0	0	EML3	0	NA
ENSG00000171246	17	78440759	9.30E-01	0	NA	NPTX1	0	NA
ENSG00000181027	19	47261442	9.30E-01	0	1	FKRP	0	NA
ENSG00000156564	6	40359541	0.93045	0	1	LRFN2	0	NA
ENSG00000148120	9	97849118	0.93067	0	1	C9orf3	0	NA
ENSG00000168661	19	35435743	9.31E-01	0	0	ZNF30	0	NA
ENSG00000112742	6	80750367	0.93147	0	1	TTK	0	NA
ENSG00000169926	15	31669644	0.93177	0	1	KLF13	0	NA
ENSG00000152465	10	15147945	0.93194	0	NA	NMT2	0	NA
ENSG00000116478	1	32799066	9.32E-01	0	NA	HDAC1	0	NA
ENSG00000163512	3	28364122	9.32E-01	0	0	AZI2	0	NA
ENSG00000163191	1	152005038	9.33E-01	0	0	S100A11	0	NA
ENSG00000018280	2	219259886	9.33E-01	0	0	SLC11A1	0	NA
ENSG00000081479	2	169985239	9.33E-01	0	NA	LRP2	0	NA
ENSG00000181381	4	169278581	9.33E-01	0	1	DDX60L	0	NA
ENSG00000099834	11	616783	9.33E-01	0	NA	CDHR5	0	NA
ENSG00000079263	2	231103633	9.34E-01	0	0	SP140	0	NA
ENSG00000154174	3	100082466	9.35E-01	0	0	TOMM70	0	NA
ENSG00000113558	5	133492120	9.35E-01	0	0	SKP1	0	NA
ENSG00000104835	19	39405989	9.35E-01	0	0	SARS2	0	NA
ENSG00000167646	19	55670112	9.35E-01	0	1	DNAAF3	0	NA
ENSG00000135736	16	57546255	0.935492	0	1	CCDC102A	0	NA
ENSG00000018699	2	33045943	9.36E-01	0	0	TTC27	0	NA
ENSG00000143224	1	161140828	9.37E-01	0	1	PPOX	0	NA
ENSG00000121417	19	58153899	9.37E-01	0	0	ZNF211	0	NA
ENSG00000130699	20	60550226	0.937033	0	0	TAF4	0	NA
ENSG00000185880	15	45024751	0.93706	0	0	TRIM69	0	NA
ENSG00000120337	1	173010779	9.38E-01	0	NA	TNFSF18	0	NA
ENSG00000157014	3	10322586	9.38E-01	0	0	TATDN2	0	NA
ENSG00000087884	11	77532248	9.38E-01	0	1	AAMDC	0	NA
ENSG00000160111	19	17003932	9.38E-01	0	NA	CPAMD8	0	NA
ENSG00000165730	10	70652420	0.93862	0	0	STOX1	0	NA
ENSG00000006025	17	45884888	9.39E-01	0	1	AC003665.1	0	NA
ENSG00000107099	9	464869	0.94072	0	0	DOCK8	0	NA
ENSG00000133985	14	71140919	0.94072	0	0	TTC9	0	NA
ENSG00000146701	7	75695852	9.41E-01	0	1	MDH2	0	NA
ENSG00000135250	7	105029098	9.41E-01	0	NA	SRPK2	0	NA
ENSG00000198001	12	44181450	9.41E-01	0	0	IRAK4	0	NA
ENSG00000105771	19	44237523	9.41E-01	0	0	SMG9	0	NA
ENSG00000167645	19	38795886	9.41E-01	0	NA	YIF1B	0	NA
ENSG00000165300	13	88331665	0.94184	0	0	SLITRK5	0	NA
ENSG00000130775	1	28212818	9.42E-01	0	0	THEMIS2	0	NA
ENSG00000135655	12	62802942	9.42E-01	0	NA	USP15	0	NA
ENSG00000007129	19	42093016	9.42E-01	0	0	CEACAM21	0	NA
ENSG00000118402	6	80624559	0.94261	0	0	ELOVL4	0	NA
ENSG00000246082	3	131083043	9.43E-01	0	NA	NUDT16P1	0	NA
ENSG00000183049	10	12867623	0.9434	0	0	CAMK1D	0	NA
ENSG00000101347	20	35520980	0.94395	0	1	SAMHD1	0	NA
ENSG00000006282	17	48633143	9.44E-01	0	0	SPATA20	0	NA
ENSG00000163393	1	116611654	9.45E-01	0	0	SLC22A15	0	NA
ENSG00000160218	21	45479911	0.94533	0	NA	TRAPPC10	0	NA
ENSG00000007541	16	634043	0.945982	0	0	PIGQ	0	NA
ENSG00000171552	20	30252463	0.946631	0	1	BCL2L1	0	NA
ENSG00000111880	6	89320073	0.94671	0	NA	RNGTT	0	NA
ENSG00000173744	2	228422152	9.47E-01	0	0	AGFG1	0	NA
ENSG00000176125	7	100486519	9.47E-01	0	0	UFSP1	0	NA
ENSG00000186049	12	53001379	9.47E-01	0	0	KRT73	0	NA
ENSG00000125107	16	58553906	0.947378	0	0	CNOT1	0	NA
ENSG00000101115	20	50400766	0.947745	0	NA	SALL4	0	NA
ENSG00000104774	19	12758258	9.48E-01	0	0	MAN2B1	0	NA
ENSG00000141127	17	18834147	9.49E-01	0	0	PRPSAP2	0	NA
ENSG00000154889	18	11884113	9.49E-01	0	0	MPPE1	0	NA
ENSG00000089351	19	35517279	9.50E-01	0	1	GRAMD1A	0	NA
ENSG00000160439	19	55555856	9.50E-01	0	0	RDH13	0	NA
ENSG00000155096	8	103838917	0.95047	0	0	AZIN1	0	NA
ENSG00000197933	19	11832323	9.51E-01	0	0	ZNF823	0	NA
ENSG00000100625	14	61176420	0.95177	0	0	SIX4	0	NA
ENSG00000196693	10	43084881	0.95274	0	NA	ZNF33B	0	NA
ENSG00000143156	1	169138686	9.53E-01	0	1	NME7	0	NA
ENSG00000173083	4	84223337	9.53E-01	0	1	HPSE	0	NA
ENSG00000108861	17	41843906	9.53E-01	0	1	DUSP3	0	NA
ENSG00000221857	19	35632456	9.54E-01	0	1	AC020907.2	0	NA
ENSG00000114316	3	49315099	9.55E-01	0	0	USP4	0	NA
ENSG00000143919	2	44999430	9.56E-01	0	0	CAMKMT	0	NA
ENSG00000177700	11	839973	9.57E-01	0	0	POLR2L	0	NA
ENSG00000101190	20	61472810	0.957757	0	0	TCFL5	0	NA
ENSG00000114784	3	40353461	9.58E-01	0	NA	EIF1B	0	NA
ENSG00000197375	5	131730958	9.58E-01	0	0	SLC22A5	0	NA
ENSG00000130024	6	170110437	0.95919	0	0	PHF10	0	NA
ENSG00000151093	3	25831377	9.60E-01	0	0	OXSM	0	NA
ENSG00000157107	5	72386077	9.60E-01	0	0	FCHO2	0	NA
ENSG00000105568	19	52729506	9.60E-01	0	NA	PPP2R1A	0	NA
ENSG00000120539	10	27475339	0.96017	0	0	MASTL	0	NA
ENSG00000144136	2	113420976	9.61E-01	0	1	SLC20A1	0	NA
ENSG00000110063	11	126215299	9.61E-01	0	0	DCPS	0	NA
ENSG00000198417	16	56693077	0.961647	0	0	MT1F	0	NA
ENSG00000032742	13	21228015	0.96166	0	0	IFT88	0	NA
ENSG00000174483	11	66300791	9.62E-01	0	0	BBS1	0	NA
ENSG00000099968	22	18211643	9.62E-01	0	0	BCL2L13	0	NA
ENSG00000064763	12	29474836	9.63E-01	0	NA	FAR2	0	NA
ENSG00000100399	22	41632503	9.63E-01	0	NA	CHADL	0	NA
ENSG00000244187	9	139687635	0.96335	0	0	TMEM141	0	NA
ENSG00000134001	14	67853124	0.9637	0	0	EIF2S1	0	NA
ENSG00000145332	4	88082225	9.64E-01	0	0	KLHL8	0	NA
ENSG00000169738	17	79993777	9.64E-01	0	0	DCXR	0	NA
ENSG00000160951	19	14583338	9.64E-01	0	1	PTGER1	0	NA
ENSG00000174255	3	113954055	9.65E-01	0	1	ZNF80	0	NA
ENSG00000047621	12	4597382	9.65E-01	0	0	C12orf4	0	NA
ENSG00000181915	10	64568038	0.96501	0	0	ADO	0	NA
ENSG00000079337	12	48131116	9.66E-01	0	1	RAPGEF3	0	NA
ENSG00000181523	17	78183331	9.66E-01	0	0	SGSH	0	NA
ENSG00000086506	16	231067	0.966541	0	1	HBQ1	0	NA
ENSG00000108039	10	111624651	0.96693	0	0	XPNPEP1	0	NA
ENSG00000171150	2	46989787	9.67E-01	0	0	SOCS5	0	NA
ENSG00000144867	3	133539347	9.67E-01	0	0	SRPRB	0	NA
ENSG00000146757	7	64864708	9.67E-01	0	1	ZNF92	0	NA
ENSG00000020922	11	94179002	9.67E-01	0	0	MRE11	0	NA
ENSG00000241973	22	21082066	9.67E-01	0	1	PI4KA	0	NA
ENSG00000154719	21	26973731	0.96718	0	0	MRPL39	0	NA
ENSG00000122359	10	81915086	0.96729	0	1	ANXA11	0	NA
ENSG00000179409	17	648005	9.68E-01	0	0	GEMIN4	0	NA
ENSG00000182986	19	53379771	9.68E-01	0	0	ZNF320	0	NA
ENSG00000180537	6	13979635	0.96857	0	NA	RNF182	0	NA
ENSG00000196262	7	44841655	9.69E-01	0	0	PPIA	0	NA
ENSG00000074590	12	106457220	9.69E-01	0	1	NUAK1	0	NA
ENSG00000141279	17	45700257	9.69E-01	0	NA	NPEPPS	0	NA
ENSG00000170989	1	101706255	9.70E-01	0	1	S1PR1	0	NA
ENSG00000121749	12	72316902	9.70E-01	0	0	TBC1D15	0	NA
ENSG00000154262	17	67109408	9.70E-01	0	0	ABCA6	0	NA
ENSG00000182362	21	47706854	0.9702	0	0	YBEY	0	NA
ENSG00000185033	15	90772624	0.97049	0	1	SEMA4B	0	NA
ENSG00000235750	1	175126451	9.71E-01	0	1	KIAA0040	0	NA
ENSG00000084754	2	26413521	9.71E-01	0	0	HADHA	0	NA
ENSG00000164305	4	185549046	9.71E-01	0	1	CASP3	0	NA
ENSG00000173848	10	5500027	0.9716	0	0	NET1	0	NA
ENSG00000152492	3	191109635	9.72E-01	0	0	CCDC50	0	NA
ENSG00000114745	3	39138408	9.72E-01	0	0	GORASP1	0	NA
ENSG00000100427	22	50498685	9.72E-01	0	1	MLC1	0	NA
ENSG00000155158	9	15172038	0.97227	0	0	TTC39B	0	NA
ENSG00000177697	11	834533	9.73E-01	0	0	CD151	0	NA
ENSG00000198954	10	70776232	0.97308	0	NA	KIF1BP	0	NA
ENSG00000067836	16	4847195	0.973675	0	0	ROGDI	0	NA
ENSG00000041802	3	194361795	9.74E-01	0	1	LSG1	0	NA
ENSG00000176783	5	179036625	9.74E-01	0	1	RUFY1	0	NA
ENSG00000131899	17	18147959	9.74E-01	0	0	LLGL1	0	NA
ENSG00000099940	22	21243892	9.74E-01	0	0	SNAP29	0	NA
ENSG00000197122	20	36033519	0.974535	0	1	SRC	0	NA
ENSG00000101752	18	19450305	9.75E-01	0	0	MIB1	0	NA
ENSG00000106524	7	16639732	9.76E-01	0	1	ANKMY2	0	NA
ENSG00000102189	12	93169805	9.76E-01	0	NA	EEA1	0	NA
ENSG00000104450	8	101254069	0.97607	0	0	SPAG1	0	NA
ENSG00000138686	4	122745775	9.78E-01	0	0	BBS7	0	NA
ENSG00000141627	18	46570466	9.78E-01	0	0	DYM	0	NA
ENSG00000178229	19	57841937	9.78E-01	0	0	ZNF543	0	NA
ENSG00000111906	6	125597068	0.97887	0	0	HDDC2	0	NA
ENSG00000104129	15	41060088	0.97887	0	1	DNAJC17	0	NA
ENSG00000115866	2	136664887	9.79E-01	0	0	DARS	0	NA
ENSG00000103253	16	779520	0.979257	0	0	HAGHL	0	NA
ENSG00000205981	3	180702091	9.80E-01	0	0	DNAJC19	0	NA
ENSG00000237515	16	12995859	0.980231	0	NA	SHISA9	0	NA
ENSG00000136048	12	102317073	9.81E-01	0	1	DRAM1	0	NA
ENSG00000152778	10	91180334	0.98199	0	0	IFIT5	0	NA
ENSG00000105784	7	87459669	9.82E-01	0	NA	RUNDC3B	0	NA
ENSG00000196950	2	196602022	9.83E-01	0	0	SLC39A10	0	NA
ENSG00000113638	5	40714980	9.83E-01	0	1	TTC33	0	NA
ENSG00000110075	11	68382480	9.83E-01	0	0	PPP6R3	0	NA
ENSG00000161381	17	37219943	9.83E-01	0	1	PLXDC1	0	NA
ENSG00000164463	5	172563433	9.84E-01	0	0	CREBRF	0	NA
ENSG00000122224	1	160797695	9.85E-01	0	1	LY9	0	NA
ENSG00000115085	2	98356020	9.85E-01	0	0	ZAP70	0	NA
ENSG00000177370	17	905268	9.85E-01	0	0	TIMM22	0	NA
ENSG00000196284	6	44796665	0.98533	0	0	SUPT3H	0	NA
ENSG00000137364	6	18128703	0.98564	0	0	TPMT	0	NA
ENSG00000121039	8	74236291	0.98564	0	1	RDH10	0	NA
ENSG00000147872	9	19116195	0.98571	0	0	PLIN2	0	NA
ENSG00000214140	17	74540029	9.86E-01	0	1	PRCD	0	NA
ENSG00000189007	6	143747475	0.98723	0	0	ADAT2	0	NA
ENSG00000188613	10	120789959	0.98791	0	NA	NANOS1	0	NA
ENSG00000176978	9	140006625	0.98803	0	0	DPP7	0	NA
ENSG00000165752	10	134143888	0.98889	0	0	STK32C	0	NA
ENSG00000198865	5	42802237	9.89E-01	0	0	CCDC152	0	NA
ENSG00000134905	13	111294663	0.98976	0	0	CARS2	0	NA
ENSG00000183020	11	1011867	9.90E-01	0	1	AP2A2	0	NA
ENSG00000170777	9	6330003	0.99029	0	NA	TPD52L3	0	NA
ENSG00000150961	4	119644502	9.92E-01	0	0	SEC24D	0	NA
ENSG00000178234	7	151818943	9.92E-01	0	NA	GALNT11	0	NA
ENSG00000280202	12	3720524	9.92E-01	0	NA	AC005831.1	0	NA
ENSG00000166479	18	66341554	9.92E-01	0	0	TMX3	0	NA
ENSG00000105619	19	54611333	9.92E-01	0	0	TFPT	0	NA
ENSG00000100997	20	25275567	0.992275	0	0	ABHD12	0	NA
ENSG00000164758	8	118543007	0.99283	0	0	MED30	0	NA
ENSG00000143727	2	264965	9.93E-01	0	NA	ACP1	0	NA
ENSG00000130768	1	28282545	9.94E-01	0	1	SMPDL3B	0	NA
ENSG00000124181	20	39804143	0.994415	0	1	PLCG1	0	NA
ENSG00000185477	4	90168932	9.95E-01	0	0	GPRIN3	0	NA
ENSG00000111371	12	46581917	9.95E-01	0	0	SLC38A1	0	NA
ENSG00000139289	12	76423759	9.95E-01	0	NA	PHLDA1	0	NA
ENSG00000221946	19	35645091	9.95E-01	0	1	FXYD7	0	NA
ENSG00000087253	16	55616932	0.995335	0	0	LPCAT2	0	NA
ENSG00000116062	2	48033918	9.96E-01	0	0	MSH6	0	NA
ENSG00000251247	19	37368432	9.96E-01	0	0	ZNF345	0	NA
ENSG00000166199	11	43941495	9.97E-01	0	1	ALKBH3	0	NA
ENSG00000111859	6	11183628	0.99723	0	1	NEDD9	0	NA
ENSG00000244462	20	34240512	0.997606	0	1	RBM12	0	NA
ENSG00000132313	2	86439762	9.98E-01	0	0	MRPL35	0	NA
ENSG00000177646	3	128631728	9.98E-01	0	0	ACAD9	0	NA
ENSG00000177432	4	89617335	9.98E-01	0	0	NAP1L5	0	NA
ENSG00000069943	15	55647006	0.99837	0	0	PIGB	0	NA
ENSG00000169598	1	3801654	9.99E-01	0	0	DFFB	0	NA
ENSG00000153561	2	87002160	9.99E-01	0	0	RMND5A	0	NA
ENSG00000113643	5	167946107	9.99E-01	0	0	RARS	0	NA
ENSG00000179598	17	17104593	9.99E-01	0	1	PLD6	0	NA
ENSG00000010539	16	3272698	0.999828	0	NA	ZNF200	0	NA
ENSG00000105443	19	48985379	1.00E+00	0	0	CYTH2	0	NA
ENSG00000187608	1	949677	NA	0	0	ISG15	0	NA
ENSG00000115694	2	242434612	NA	0	1	STK25	0	NA
ENSG00000096433	6	33664212	NA	0	0	ITPR3	0	NA
ENSG00000204267	6	32793560	NA	0	0	TAP2	0	NA
ENSG00000206449	6	31478786	NA	0	NA	MICB	0	NA
ENSG00000240065	6	32827377	NA	0	0	PSMB9	0	NA
ENSG00000204482	6	31555457	NA	0	0	LST1	0	NA
ENSG00000206395	6	31695321	NA	0	NA	DDAH2	0	NA
ENSG00000183214	6	31380109	NA	0	NA	MICA	0	NA
ENSG00000243496	6	32780840	NA	0	NA	HLA-DOB	0	NA
ENSG00000137411	6	30894135	NA	0	0	VARS2	0	NA
ENSG00000206353	6	31937401	NA	0	NA	SKIV2L	0	NA
ENSG00000066379	6	30030001	NA	0	1	ZNRD1	0	NA
ENSG00000204356	6	31919867	NA	0	0	NELFE	0	NA
ENSG00000212866	6	31797684	NA	0	NA	HSPA1B	0	NA
ENSG00000204435	6	31637613	NA	0	0	CSNK2B	0	NA
ENSG00000215048	6	33054752	NA	0	NA	HLA-DPB1	0	NA
ENSG00000206285	6	33246284	NA	0	NA	B3GALT4	0	NA
ENSG00000204592	6	30460698	NA	0	0	HLA-E	0	NA
ENSG00000206344	6	31171512	NA	0	0	HCG27	0	NA
ENSG00000204348	6	31938182	NA	0	0	DXO	0	NA
ENSG00000173503	6	31542040	NA	0	NA	LTA	0	NA
ENSG00000204438	6	31630178	NA	0	0	GPANK1	0	NA
ENSG00000204599	6	30311361	NA	0	1	TRIM39	0	NA
ENSG00000111971	6	31644537	NA	0	NA	LY6G5C	0	NA
ENSG00000112514	6	33385260	NA	0	0	CUTA	0	NA
ENSG00000204315	6	32096783	NA	0	NA	FKBPL	0	NA
ENSG00000204475	6	31557304	NA	0	0	NCR3	0	NA
ENSG00000137312	6	30695836	NA	0	0	FLOT1	0	NA
ENSG00000204389	6	31785490	NA	0	NA	HSPA1A	0	NA
ENSG00000206312	6	32162737	NA	0	NA	NOTCH4	0	NA
ENSG00000137288	6	33668252	NA	0	NA	UQCC2	0	NA
ENSG00000137313	6	30152499	NA	0	NA	TRIM26	0	NA
ENSG00000179698	8	145171227	NA	0	0	WDR97	0	NA
ENSG00000182154	9	140446654	NA	0	NA	MRPL41	0	NA
ENSG00000169692	9	139567910	NA	0	1	AGPAT2	0	NA
ENSG00000139410	12	113875919	NA	0	0	SDSL	0	NA
ENSG00000184209	12	123950798	NA	0	0	SNRNP35	0	NA
ENSG00000172794	17	72742847	NA	0	1	RAB37	0	NA
